worker_id,access_counter,token_input,user_agent_source,ip_address,generated,ip_source,time_removal,try_current,paid,batch_name,token_output,unit_id,session_i_d,time_completion,in_progress,user_agent,time_arrival,task_name,folder,time_expired,study_i_d,platform,try_left,source_acl,source_data,source_log,source_path,try_last,task_id,tries_amount,questionnaire_amount,questionnaire_amount_start,questionnaire_amount_end,documents_amount,dimensions_amount,time_arrival_parsed,time_completion_parsed,time_removal_parsed
61719bfec06e3136189edb55,1,FHPMQUMDXFC,cf,174.240.252.55,False,cf,,1,True,V4-Prolific-1,MYTHLCYVSWR,unit_58,6304a2228f8b237145bd049a,"Tue, 23 Aug 2022 10:17:35 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:51:33 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61719bfec06e3136189edb55/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61719bfec06e3136189edb55.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:51:33 00:00,2022-08-23 10:17:35 00:00,
5d6691bf6c7981001a7fdbd6,1,DVHSGLIIYKF,cf,2601:781:8100:6f60:9089:de31:7666:f13d,False,cf,,1,True,V4-Prolific-1,TFSUCNIKIBX,unit_123,6304bb28e43984933c7e907f,"Tue, 23 Aug 2022 12:12:46 GMT",False,"Mozilla/5.0 (X11; CrOS x86_64 14816.99.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:34:54 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5d6691bf6c7981001a7fdbd6/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5d6691bf6c7981001a7fdbd6.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:34:54 00:00,2022-08-23 12:12:46 00:00,
62f8f6e9f4586438b191a9a4,1,OIUITPCGHEA,cf,72.94.58.216,False,cf,,1,True,V4-Prolific-1,EHKROODEVEZ,unit_66,6304a9ff76686719e12120d2,"Tue, 23 Aug 2022 10:54:33 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:20:54 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62f8f6e9f4586438b191a9a4/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62f8f6e9f4586438b191a9a4.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:20:54 00:00,2022-08-23 10:54:33 00:00,
5ca8f48c5689db001729e1f4,1,JBKHMTSYLVL,cf,69.235.44.241,False,cf,,1,True,V4-Prolific-1,ZZKQFGUFRFG,unit_176,6305e10b93e1607e2e256fff,"Wed, 24 Aug 2022 08:45:05 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:28:13 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5ca8f48c5689db001729e1f4/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5ca8f48c5689db001729e1f4.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:28:13 00:00,2022-08-24 08:45:05 00:00,
62bd1d1283b326cde10cf27a,1,ZVDKSSOJJUN,cf,2601:447:c901:cdb0:ad12:d45:bb77:af3e,False,cf,,1,True,V4-Prolific-1,EPPDOHDRXQG,unit_184,63062225cd1c726a6db35599,"Wed, 24 Aug 2022 13:30:14 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Wed, 24 Aug 2022 13:06:01 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62bd1d1283b326cde10cf27a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62bd1d1283b326cde10cf27a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:06:01 00:00,2022-08-24 13:30:14 00:00,
62fbb4847ffeee6c7650da00,2,DQRLMOHSIWR,cf,85.9.203.124,False,cf,"Wed, 24 Aug 2022 09:06:02 GMT",2,False,V4-Prolific-1,GXNTHAROHDT,unit_147,6304e4b4897a1dbbe11a7094,"Tue, 23 Aug 2022 15:26:54 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 14:33:23 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62fbb4847ffeee6c7650da00/,True,6303790e0569ab25a565c4ef,prolific,7,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62fbb4847ffeee6c7650da00.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:33:23 00:00,2022-08-23 15:26:54 00:00,2022-08-24 09:06:02 00:00
6107d8ee8bd9a035d04f6d98,1,EAVTTGVDCVE,cf,184.91.230.20,False,cf,"Wed, 24 Aug 2022 08:37:11 GMT",1,False,V4-Prolific-1,CIJVNMSQFIG,unit_193,6304d6d2f9e56920e884e170,,False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:32:44 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6107d8ee8bd9a035d04f6d98/,True,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6107d8ee8bd9a035d04f6d98.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:32:44 00:00,,2022-08-24 08:37:11 00:00
58c1ce3c3783090001b49355,1,EMPVCJWWDYT,cf,24.158.72.120,False,cf,,1,True,V4-Prolific-1,UCVJIQCCVXG,unit_71,6304b0d4d62078ddcb2d4cb2,"Tue, 23 Aug 2022 11:06:59 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:50:04 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/58c1ce3c3783090001b49355/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/58c1ce3c3783090001b49355.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:50:04 00:00,2022-08-23 11:06:59 00:00,
6266a84a363636eab2c40c41,1,YVUWXIFFDAI,cf,2600:1700:3980:a900:dc6a:efa5:1924:71a9,False,cf,,1,True,V4-Prolific-1,IPFPSCEFSZN,unit_27,6303a44e3d69466d47387f78,"Mon, 22 Aug 2022 16:05:59 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:44:22 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6266a84a363636eab2c40c41/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6266a84a363636eab2c40c41.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:44:22 00:00,2022-08-22 16:05:59 00:00,
6112ffdc288bd3e0ab310e22,1,MOCBCYGSDXI,cf,168.250.61.253,False,cf,,1,True,V4-Prolific-1,KCDXTIRJFHK,unit_192,6304d6f0f87978d83350f4b6,"Tue, 23 Aug 2022 14:00:31 GMT",False,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:32:39 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6112ffdc288bd3e0ab310e22/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6112ffdc288bd3e0ab310e22.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:32:39 00:00,2022-08-23 14:00:31 00:00,
5d2215e737363e0001651a63,1,WMHQPQOQQXO,cf,2601:183:847f:6150:8d51:a151:9d62:ec26,False,cf,,1,True,V4-Prolific-1,SBGIFZYGNXQ,unit_81,6304b1a2663a8a3c58dd809e,"Tue, 23 Aug 2022 11:46:35 GMT",False,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:53:30 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5d2215e737363e0001651a63/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5d2215e737363e0001651a63.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:53:30 00:00,2022-08-23 11:46:35 00:00,
612a8fa4bc1b85707e319280,1,PZRZJBLQXSU,cf,2600:4040:79bf:df00:284d:4c37:3348:72cf,False,cf,,1,True,V4-Prolific-1,ZIPOAVCJFOJ,unit_21,6303a30d58e587fa2cc7935e,"Mon, 22 Aug 2022 15:53:14 GMT",False,"Mozilla/5.0 (X11; CrOS aarch64 14909.100.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:39:04 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/612a8fa4bc1b85707e319280/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/612a8fa4bc1b85707e319280.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:39:04 00:00,2022-08-22 15:53:14 00:00,
5cea73210b20970001acee5f,1,WPHBSHJBBKY,cf,2607:fb90:8b90:4c3d:e843:52a9:7d5d:9879,False,cf,"Tue, 23 Aug 2022 14:23:39 GMT",1,False,V4-Prolific-1,NGAGKWCIZYG,unit_110,6304b960273c93457370ff23,,False,"Mozilla/5.0 (Linux; Android 12; T779W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36","Tue, 23 Aug 2022 11:26:36 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5cea73210b20970001acee5f/,True,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5cea73210b20970001acee5f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:26:36 00:00,,2022-08-23 14:23:39 00:00
6117efedb574017076d5b499,1,LDYEBJUBSRG,cf,63.160.189.76,False,cf,,1,True,V4-Prolific-1,BPEVETURKSU,unit_199,6304d6d8ab1b63bf812d4d1a,"Tue, 23 Aug 2022 14:09:55 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 13:33:17 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6117efedb574017076d5b499/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6117efedb574017076d5b499.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:33:17 00:00,2022-08-23 14:09:55 00:00,
60ca4cfb5c287146cad0695a,1,ZQDEVBHNLZP,cf,24.191.242.171,False,cf,,1,True,V4-Prolific-1,LDDEYAJURXU,unit_180,6304d07757d961fceeba04c2,"Tue, 23 Aug 2022 13:32:16 GMT",False,"Mozilla/5.0 (X11; CrOS x86_64 14909.100.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 13:06:58 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/60ca4cfb5c287146cad0695a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/60ca4cfb5c287146cad0695a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:06:58 00:00,2022-08-23 13:32:16 00:00,
62fd0bc538d70b87550691f7,1,TBVNZIEMVRF,cf,172.58.109.152,False,cf,,1,True,V4-Prolific-1,TARKJEONVDA,unit_93,6304b36899b925354184e1b6,"Tue, 23 Aug 2022 11:41:07 GMT",False,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36","Tue, 23 Aug 2022 11:04:13 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62fd0bc538d70b87550691f7/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62fd0bc538d70b87550691f7.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:04:13 00:00,2022-08-23 11:41:07 00:00,
5a8d8079190420000156435d,1,NGVXGHXPVDO,cf,68.100.127.24,False,cf,,1,True,V4-Prolific-1,RJDXCGYHNAV,unit_96,6304b1ab78e4e199452d4d2b,"Tue, 23 Aug 2022 11:52:25 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:18:37 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5a8d8079190420000156435d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5a8d8079190420000156435d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:18:37 00:00,2022-08-23 11:52:25 00:00,
5f47f0dd26b052111e2d323b,1,OFWKYNSYGMV,cf,2603:7080:1501:e862:b488:83d6:8431:97c5,False,cf,,1,True,V4-Prolific-1,AOZIXXSSJGD,unit_131,6304bf4e3c7d9fe54d33f2e1,"Tue, 23 Aug 2022 12:14:47 GMT",False,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/104.0.5112.99 Mobile/15E148 Safari/604.1","Tue, 23 Aug 2022 11:51:51 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5f47f0dd26b052111e2d323b/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5f47f0dd26b052111e2d323b.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:51:51 00:00,2022-08-23 12:14:47 00:00,
608437f0b139060610c9f0c1,1,DPDVLYFLXWQ,cf,164.153.59.123,False,cf,"Tue, 23 Aug 2022 14:24:08 GMT",1,False,V4-Prolific-1,KJKMPVAQGPF,unit_132,6304bf7663b4e7750ff79972,,False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:52:30 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/608437f0b139060610c9f0c1/,True,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/608437f0b139060610c9f0c1.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:52:30 00:00,,2022-08-23 14:24:08 00:00
16n5W90O8Pme6j4In709a406,1,KVBMIKWCSMN,cf,96.31.1.5,False,cf,"Tue, 23 Aug 2022 13:36:42 GMT",1,False,V4-Prolific-1,MGBWQNEJUAV,unit_11,2120S59xg1w823P4yj1xe471,,False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36","Mon, 22 Aug 2022 15:27:59 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/16n5W90O8Pme6j4In709a406/,True,4007465k0003sT05M451X2UQ,aBcVrXOF,10,,,,,,,,,,,,,,,
5e04b9be7adf4bf23f066a2a,1,QCQEKXZBABK,cf,2600:1010:be06:829:1ce0:4485:7d54:5b41,False,cf,,1,True,V4-Prolific-1,ZGQJSVUXLCL,unit_155,6304c343a722602a1bba048e,"Tue, 23 Aug 2022 12:34:25 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 12:09:54 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5e04b9be7adf4bf23f066a2a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5e04b9be7adf4bf23f066a2a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:09:54 00:00,2022-08-23 12:34:25 00:00,
5dfdc45e617219a8e2e05c26,1,NERBKNQPRNL,cf,74.96.201.96,False,cf,,1,True,V4-Prolific-1,ZUVGVMZGFBB,unit_38,6303acf0f453236fb5f77603,"Mon, 22 Aug 2022 17:05:33 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 16:49:51 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/5dfdc45e617219a8e2e05c26/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/5dfdc45e617219a8e2e05c26.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 16:49:51 00:00,2022-08-22 17:05:33 00:00,
61632b52ab37a7fde834300f,1,QWWQNRGWGCL,cf,2600:1700:ca90:3a90:6dd4:ee9a:9379:d96e,False,cf,"Wed, 24 Aug 2022 08:26:23 GMT",4,False,V4-Prolific-1,RIOBNNSDIPY,unit_175,6304cdaf82d9575a9970fef4,"Tue, 23 Aug 2022 13:41:15 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:53:17 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/61632b52ab37a7fde834300f/,True,6303790e0569ab25a565c4ef,prolific,3,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/61632b52ab37a7fde834300f.json,4.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:53:17 00:00,2022-08-23 13:41:15 00:00,2022-08-24 08:26:23 00:00
57d940a5995a0b00016350be,1,RTPWTZVNHNG,cf,68.199.64.255,False,cf,,1,True,V4-Prolific-1,NLASDGHBMVN,unit_19,6303a2bb6a66026022409d74,"Mon, 22 Aug 2022 16:14:48 GMT",False,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Mon, 22 Aug 2022 15:37:45 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/57d940a5995a0b00016350be/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/57d940a5995a0b00016350be.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:37:45 00:00,2022-08-22 16:14:48 00:00,
62711f17fc06135fb32b6e6b,1,YJKGBXAQKOU,cf,104.12.31.13,False,cf,,1,True,V4-Prolific-1,XXDWYQGECEN,unit_161,6304c537d32d81bb59da6e27,"Tue, 23 Aug 2022 12:45:58 GMT",False,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:18:43 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62711f17fc06135fb32b6e6b/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62711f17fc06135fb32b6e6b.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:18:43 00:00,2022-08-23 12:45:58 00:00,
62ccc441a118b06a27cd5cdc,1,LQTLWMRJJVS,cf,98.15.4.202,False,cf,,1,True,V4-Prolific-1,FNATKJKFNOD,unit_138,6304bfd7e30f09ad21444260,"Tue, 23 Aug 2022 12:15:16 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:54:42 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62ccc441a118b06a27cd5cdc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62ccc441a118b06a27cd5cdc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:54:42 00:00,2022-08-23 12:15:16 00:00,
60b8a78e2fda6a8aa542f667,1,AHXPKVGCEEG,cf,2600:4040:58e2:ea00:4923:1e55:7322:5aff,False,cf,,1,True,V4-Prolific-1,CXQOXUXAVWE,unit_10,6303a04cb8a530c9cb2ff476,"Mon, 22 Aug 2022 16:31:14 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36","Mon, 22 Aug 2022 15:28:04 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/60b8a78e2fda6a8aa542f667/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/60b8a78e2fda6a8aa542f667.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:28:04 00:00,2022-08-22 16:31:14 00:00,
559cb12dfdf99b4989fb18ed,1,YAOWAXYOFRL,cf,2603:6080:5204:b600:3072:d859:c769:4448,False,cf,"Tue, 23 Aug 2022 14:30:14 GMT",2,False,V4-Prolific-1,QFWDGEJYHRD,unit_146,6304c11a57b1c932a1ba04ee,"Tue, 23 Aug 2022 12:09:49 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:59:28 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/559cb12dfdf99b4989fb18ed/,True,6303790e0569ab25a565c4ef,prolific,7,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/559cb12dfdf99b4989fb18ed.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:59:28 00:00,2022-08-23 12:09:49 00:00,2022-08-23 14:30:14 00:00
